,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
13036,70,0.06143800000427291,32.0,13192.0,25,4096,22
13037,71,0.06224610000208486,32.0,13193.0,25,4096,22
13038,72,0.06278810001094826,32.0,13194.0,25,4096,22
13039,73,0.06331330000830349,32.0,13195.0,25,4096,22
13040,74,0.06382010001107119,32.0,13196.0,25,4096,22
13041,75,0.06435230000352021,32.0,13197.0,25,4096,22
13042,76,0.06488430000899825,32.0,13198.0,25,4096,22
13043,77,0.06540440001117531,32.0,13199.0,25,4096,22
13044,78,0.06595240000751801,32.0,13200.0,25,4096,22
13045,79,0.0666237999976147,32.0,13201.0,25,4096,22
13046,80,0.06727700000919867,32.0,13202.0,25,4096,22
13047,81,0.06783150001137983,32.0,13203.0,25,4096,22
13048,82,0.06841390000772662,32.0,13204.0,25,4096,22
13049,83,0.0689903000020422,32.0,13205.0,25,4096,22
13050,84,0.06965640000998974,32.0,13206.0,25,4096,22
13051,85,0.07037370000034571,32.0,13207.0,25,4096,22
13052,86,0.07115720000001602,32.0,13208.0,25,4096,22
13053,87,0.07197830000950489,32.0,13209.0,25,4096,22
13054,88,0.07297880000260193,32.0,13210.0,25,4096,22
13055,89,0.0736219000100391,32.0,13211.0,25,4096,22
13056,90,0.07420870001078583,32.0,13212.0,25,4096,22
13057,91,0.07480090000899509,32.0,13213.0,25,4096,22
13058,92,0.07542730000568554,32.0,13214.0,25,4096,22
13059,93,0.07624580000992864,32.0,13215.0,25,4096,22
13060,94,0.07682570000179112,32.0,13216.0,25,4096,22
13061,95,0.07743600000685547,32.0,13217.0,25,4096,22
13062,96,0.078032900011749,32.0,13218.0,25,4096,22
13063,97,0.07862070000555832,32.0,13219.0,25,4096,22
13064,98,0.07919600000604987,32.0,13220.0,25,4096,22
13065,99,0.07979850000992883,32.0,13221.0,25,4096,22
13066,100,0.08037520000652876,32.0,13222.0,25,4096,22
13067,101,0.08092550000583287,32.0,13223.0,25,4096,22
13068,102,0.08151180000277236,32.0,13224.0,25,4096,22
13069,103,0.08216980000725016,32.0,13225.0,25,4096,22
13070,104,0.0827700000081677,32.0,13226.0,25,4096,22
13071,105,0.0841606000030879,32.0,13227.0,25,4096,22
13072,106,0.08478440000908449,32.0,13228.0,25,4096,22
13073,107,0.08537290000822395,32.0,13229.0,25,4096,22
13074,108,0.0859385000076145,32.0,13230.0,25,4096,22
13075,109,0.08653700001013931,32.0,13231.0,25,4096,22
13076,110,0.08712799999921117,32.0,13232.0,25,4096,22
13077,111,0.08771639999758918,32.0,13233.0,25,4096,22
13078,112,0.08829559999867342,32.0,13234.0,25,4096,22
13079,113,0.08888130000559613,32.0,13235.0,25,4096,22
13080,114,0.08947710000211373,32.0,13236.0,25,4096,22
13081,115,0.09007289999863133,32.0,13237.0,25,4096,22
13082,116,0.09068890000344254,32.0,13238.0,25,4096,22
13083,117,0.09127580000495072,32.0,13239.0,25,4096,22
13084,118,0.09187780000502244,32.0,13240.0,25,4096,22
13085,119,0.09247870001127012,32.0,13241.0,25,4096,22
13086,120,0.09308160000364296,32.0,13242.0,25,4096,22
13087,121,0.09369780000997707,32.0,13243.0,25,4096,22
13088,122,0.0942920000088634,32.0,13244.0,25,4096,22
13089,123,0.09490240000013728,32.0,13245.0,25,4096,22
13090,124,0.09552690001146402,32.0,13246.0,25,4096,22
13091,125,0.09616290000849403,32.0,13247.0,25,4096,22
13092,126,0.09677709999959916,32.0,13248.0,25,4096,22
13093,127,0.09738960000686347,32.0,13249.0,25,4096,22
13094,128,0.09801080000761431,32.0,13250.0,25,4096,22
13095,129,0.09868190000997856,32.0,13251.0,25,4096,22
13096,130,0.09937250000075437,32.0,13252.0,25,4096,22
13097,131,0.10016339999856427,32.0,13253.0,25,4096,22
13098,132,0.10088060000271071,32.0,13254.0,25,4096,22
13099,133,0.10181700000248384,32.0,13255.0,25,4096,22
13100,134,0.10264599999936763,32.0,13256.0,25,4096,22
13101,135,0.10335050000867341,32.0,13257.0,25,4096,22
13102,136,0.10414310000487603,32.0,13258.0,25,4096,22
13103,137,0.10483120000571944,32.0,13259.0,25,4096,22
13104,138,0.10555060001206584,32.0,13260.0,25,4096,22
13105,139,0.10625850000360515,32.0,13261.0,25,4096,22
13106,140,0.10693160000664648,32.0,13262.0,25,4096,22
13107,141,0.10763140000926796,32.0,13263.0,25,4096,22
13108,142,0.1083331999980146,32.0,13264.0,25,4096,22
13109,143,0.1089983999991091,32.0,13265.0,25,4096,22
13110,144,0.10970910001196899,32.0,13266.0,25,4096,22
13111,145,0.11040140000113752,32.0,13267.0,25,4096,22
13112,146,0.11106830000062473,32.0,13268.0,25,4096,22
13113,147,0.1121702000091318,32.0,13269.0,25,4096,22
13114,148,0.11288970000168774,32.0,13270.0,25,4096,22
13115,149,0.11358309999923222,32.0,13271.0,25,4096,22
13116,150,0.11430790000304114,32.0,13272.0,25,4096,22
13117,151,0.11500710000109393,32.0,13273.0,25,4096,22
13118,152,0.11571610000100918,32.0,13274.0,25,4096,22
13119,153,0.11644700000761077,32.0,13275.0,25,4096,22
13120,154,0.11765359999844804,32.0,13276.0,25,4096,22
13121,155,0.11839920000056736,32.0,13277.0,25,4096,22
13122,156,0.11913440001080744,32.0,13278.0,25,4096,22
13123,157,0.11981980000564363,32.0,13279.0,25,4096,22
13124,158,0.12052650000259746,32.0,13280.0,25,4096,22
13125,159,0.1212194000108866,32.0,13281.0,25,4096,22
13126,160,0.12194820000149775,32.0,13282.0,25,4096,22
13127,161,0.12262960000953171,32.0,13283.0,25,4096,22
13128,162,0.12333020000369288,32.0,13284.0,25,4096,22
13129,163,0.1240313000016613,32.0,13285.0,25,4096,22
13130,164,0.12475139999878593,32.0,13286.0,25,4096,22
13131,165,0.12544470001012087,32.0,13287.0,25,4096,22
13132,166,0.12615850000292994,32.0,13288.0,25,4096,22
13133,167,0.12686140000005253,32.0,13289.0,25,4096,22
13134,168,0.12756439999793656,32.0,13290.0,25,4096,22
13135,169,0.12827570000081323,32.0,13291.0,25,4096,22
13136,170,0.1290080000035232,32.0,13292.0,25,4096,22
13137,171,0.12971780000953004,32.0,13293.0,25,4096,22
13138,172,0.13047990000632126,32.0,13294.0,25,4096,22
13139,173,0.13123450000421144,32.0,13295.0,25,4096,22
13140,174,0.13199870000244118,32.0,13296.0,25,4096,22
13141,175,0.13273570001183543,32.0,13297.0,25,4096,22
13142,176,0.13353390000702348,32.0,13298.0,25,4096,22
13143,177,0.13430689999950118,32.0,13299.0,25,4096,22
13144,178,0.13504680000187363,32.0,13300.0,25,4096,22
13145,179,0.1358172000036575,32.0,13301.0,25,4096,22
13146,180,0.13655590001144446,32.0,13302.0,25,4096,22
13147,181,0.1373065000079805,32.0,13303.0,25,4096,22
13148,182,0.13804600000730716,32.0,13304.0,25,4096,22
13149,183,0.13880290000815876,32.0,13305.0,25,4096,22
13150,184,0.13955050001095515,32.0,13306.0,25,4096,22
13151,185,0.140299300008337,32.0,13307.0,25,4096,22
13152,186,0.14106520000495948,32.0,13308.0,25,4096,22
13153,187,0.1418028000043705,32.0,13309.0,25,4096,22
13154,188,0.14256740000564605,32.0,13310.0,25,4096,22
13155,189,0.14332560000184458,32.0,13311.0,25,4096,22
13156,190,0.1441149000020232,32.0,13312.0,25,4096,22
13157,191,0.14485690000583418,32.0,13313.0,25,4096,22
13158,192,0.14562070000101812,32.0,13314.0,25,4096,22
13159,193,0.1463925999996718,32.0,13315.0,25,4096,22
13160,194,0.14716380000754725,32.0,13316.0,25,4096,22
13161,195,0.14795579999918118,32.0,13317.0,25,4096,22
13162,196,0.14873280000756495,32.0,13318.0,25,4096,22
13163,197,0.14954860000580084,32.0,13319.0,25,4096,22
13164,198,0.15040300000691786,32.0,13320.0,25,4096,22
13165,199,0.1515240000007907,32.0,13321.0,25,4096,22
13166,200,0.15243000000191387,32.0,13322.0,25,4096,22
13167,201,0.15325820000725798,32.0,13323.0,25,4096,22
13168,202,0.15410100000735838,32.0,13324.0,25,4096,22
13169,203,0.15493800000695046,32.0,13325.0,25,4096,22
13170,204,0.15574880001076963,32.0,13326.0,25,4096,22
13171,205,0.1568868000031216,32.0,13327.0,25,4096,22
13172,206,0.15805870000622235,32.0,13328.0,25,4096,22
13173,207,0.1591315000114264,32.0,13329.0,25,4096,22
13174,208,0.16002180000941735,32.0,13330.0,25,4096,22
13175,209,0.16092700000444893,32.0,13331.0,25,4096,22
13176,210,0.16177940000488888,32.0,13332.0,25,4096,22
13177,211,0.16271170000254642,32.0,13333.0,25,4096,22
13178,212,0.1635480999975698,32.0,13334.0,25,4096,22
13179,213,0.16442420000385027,32.0,13335.0,25,4096,22
13180,214,0.16527599999972153,32.0,13336.0,25,4096,22
13181,215,0.16616659999999683,32.0,13337.0,25,4096,22
13182,216,0.16740679999929853,32.0,13338.0,25,4096,22
13183,217,0.1682820999994874,32.0,13339.0,25,4096,22
13184,218,0.16915690001042094,32.0,13340.0,25,4096,22
13185,219,0.16998050000984222,32.0,13341.0,25,4096,22
13186,220,0.1708102999982657,32.0,13342.0,25,4096,22
13187,221,0.17167710000649095,32.0,13343.0,25,4096,22
13188,222,0.17253310000523925,32.0,13344.0,25,4096,22
13189,223,0.17339240000001155,32.0,13345.0,25,4096,22
13190,224,0.17423600000620354,32.0,13346.0,25,4096,22
13191,225,0.17506110000249464,32.0,13347.0,25,4096,22
13192,226,0.1759096000023419,32.0,13348.0,25,4096,22
13193,227,0.1767353000032017,32.0,13349.0,25,4096,22
13194,228,0.1776026000006823,32.0,13350.0,25,4096,22
13195,229,0.17845030000898987,32.0,13351.0,25,4096,22
13196,230,0.1793147999997018,32.0,13352.0,25,4096,22
13197,231,0.18022020001080818,32.0,13353.0,25,4096,22
13198,232,0.1810820000100648,32.0,13354.0,25,4096,22
13199,233,0.181928500009235,32.0,13355.0,25,4096,22
13200,234,0.18281410000054166,32.0,13356.0,25,4096,22
13201,235,0.18373950000386685,32.0,13357.0,25,4096,22
13202,236,0.18463119999796618,32.0,13358.0,25,4096,22
13203,237,0.1855004000099143,32.0,13359.0,25,4096,22
13204,238,0.18638100000680424,32.0,13360.0,25,4096,22
13205,239,0.18726190000597853,32.0,13361.0,25,4096,22
13206,240,0.18812849999812897,32.0,13362.0,25,4096,22
13207,241,0.18904029999976046,32.0,13363.0,25,4096,22
13208,242,0.18994180001027416,32.0,13364.0,25,4096,22
13209,243,0.19083300000056624,32.0,13365.0,25,4096,22
13210,244,0.19174980001116637,32.0,13366.0,25,4096,22
13211,245,0.19263289999798872,32.0,13367.0,25,4096,22
13212,246,0.19354190000740346,32.0,13368.0,25,4096,22
13213,247,0.19447580000269227,32.0,13369.0,25,4096,22
13214,248,0.19536550001066644,32.0,13370.0,25,4096,22
13215,249,0.19625649999943562,32.0,13371.0,25,4096,22
13216,250,0.1971905000100378,32.0,13372.0,25,4096,22
13217,251,0.19809620000887662,32.0,13373.0,25,4096,22
13218,252,0.19899990000703838,32.0,13374.0,25,4096,22
13219,253,0.2000125000049593,32.0,13375.0,25,4096,22
13220,254,0.20116460000281222,32.0,13376.0,25,4096,22
13221,255,0.2021445999998832,32.0,13377.0,25,4096,22
13222,256,0.20316820000880398,32.0,13378.0,25,4096,22
13223,257,0.20413690000714269,32.0,13379.0,25,4096,22
13224,258,0.21161019999999553,32.0,13380.0,25,4096,22
13225,259,0.2133697000099346,32.0,13381.0,25,4096,22
13226,260,0.2148040000029141,32.0,13382.0,25,4096,22
13227,261,0.21592890001193155,32.0,13383.0,25,4096,22
13228,262,0.2180903000116814,32.0,13384.0,25,4096,22
13229,263,0.21907079999800771,32.0,13385.0,25,4096,22
13230,264,0.2200386000040453,32.0,13386.0,25,4096,22
13231,265,0.22100190000492148,32.0,13387.0,25,4096,22
13232,266,0.22194480001053307,32.0,13388.0,25,4096,22
13233,267,0.22290290000091773,32.0,13389.0,25,4096,22
13234,268,0.2238943999982439,32.0,13390.0,25,4096,22
13235,269,0.22486919999937527,32.0,13391.0,25,4096,22
13236,270,0.2258633000019472,32.0,13392.0,25,4096,22
13237,271,0.2269055000069784,32.0,13393.0,25,4096,22
13238,272,0.22817870001017582,32.0,13394.0,25,4096,22
13239,273,0.22932460000447463,32.0,13395.0,25,4096,22
13240,274,0.2306766000110656,32.0,13396.0,25,4096,22
13241,275,0.23170210000535008,32.0,13397.0,25,4096,22
13242,276,0.23274060001131147,32.0,13398.0,25,4096,22
13243,277,0.23397810000460595,32.0,13399.0,25,4096,22
13244,278,0.2351562000112608,32.0,13400.0,25,4096,22
13245,279,0.2362273000035202,32.0,13401.0,25,4096,22
13246,280,0.2373485999996774,32.0,13402.0,25,4096,22
13247,281,0.23843260000285227,32.0,13403.0,25,4096,22
13248,282,0.23953060001076665,32.0,13404.0,25,4096,22
13249,283,0.24059200000192504,32.0,13405.0,25,4096,22
13250,284,0.24169720000645611,32.0,13406.0,25,4096,22
13251,285,0.2427707000024384,32.0,13407.0,25,4096,22
13252,286,0.24383469999884255,32.0,13408.0,25,4096,22
13253,287,0.24492740001005586,32.0,13409.0,25,4096,22
13254,288,0.24602400000730995,32.0,13410.0,25,4096,22
13255,289,0.24711500000557862,32.0,13411.0,25,4096,22
13256,290,0.24823370001104195,32.0,13412.0,25,4096,22
13257,291,0.2493432000046596,32.0,13413.0,25,4096,22
13258,292,0.2505519000114873,32.0,13414.0,25,4096,22
13259,293,0.25169060000916943,32.0,13415.0,25,4096,22
13260,294,0.2529615000094054,32.0,13416.0,25,4096,22
13261,295,0.2544312000100035,32.0,13417.0,25,4096,22
13262,296,0.2558312000037404,32.0,13418.0,25,4096,22
13263,297,0.25688349999836646,32.0,13419.0,25,4096,22
13264,298,0.25794670000323094,32.0,13420.0,25,4096,22
13265,299,0.2590295999980299,32.0,13421.0,25,4096,22
13266,300,0.2601015000109328,32.0,13422.0,25,4096,22
13267,301,0.2611899000039557,32.0,13423.0,25,4096,22
13268,302,0.2622663000074681,32.0,13424.0,25,4096,22
13269,303,0.2633602999994764,32.0,13425.0,25,4096,22
13270,304,0.2644480000017211,32.0,13426.0,25,4096,22
13271,305,0.26552500000980217,32.0,13427.0,25,4096,22
13272,306,0.26680019999912474,32.0,13428.0,25,4096,22
13273,307,0.2679777000012109,32.0,13429.0,25,4096,22
13274,308,0.26913600000261795,32.0,13430.0,25,4096,22
13275,309,0.27031400000851136,32.0,13431.0,25,4096,22
13276,310,0.27147630001127254,32.0,13432.0,25,4096,22
13277,311,0.27280720000271685,32.0,13433.0,25,4096,22
13278,312,0.2742525000066962,32.0,13434.0,25,4096,22
13279,313,0.27552680000371765,32.0,13435.0,25,4096,22
13280,314,0.2766695000027539,32.0,13436.0,25,4096,22
13281,315,0.27784400001110043,32.0,13437.0,25,4096,22
13282,316,0.2790884999994887,32.0,13438.0,25,4096,22
13283,317,0.2802713999990374,32.0,13439.0,25,4096,22
13284,318,0.2814065999991726,32.0,13440.0,25,4096,22
13285,319,0.2825191000010818,32.0,13441.0,25,4096,22
13286,320,0.2836536000104388,32.0,13442.0,25,4096,22
13287,321,0.28569070000958163,32.0,13443.0,25,4096,22
13288,322,0.28727559999970254,32.0,13444.0,25,4096,22
13289,323,0.2887322000024142,32.0,13445.0,25,4096,22
13290,324,0.28997360001085326,32.0,13446.0,25,4096,22
13291,325,0.2911395999981323,32.0,13447.0,25,4096,22
13292,326,0.29622470001049805,32.0,13448.0,25,4096,22
13293,327,0.2975353000074392,32.0,13449.0,25,4096,22
13294,328,0.29877540000597946,32.0,13450.0,25,4096,22
13295,329,0.30015629999979865,32.0,13451.0,25,4096,22
13296,330,0.30197810000390746,32.0,13452.0,25,4096,22
13297,331,0.3033704000117723,32.0,13453.0,25,4096,22
13298,332,0.30516450000868645,32.0,13454.0,25,4096,22
13299,333,0.30640620000485796,32.0,13455.0,25,4096,22
13300,334,0.30761360000178684,32.0,13456.0,25,4096,22
13301,335,0.308874399997876,32.0,13457.0,25,4096,22
13302,336,0.31362490000901744,32.0,13458.0,25,4096,22
13303,337,0.3149139000015566,32.0,13459.0,25,4096,22
13304,338,0.3161664000072051,32.0,13460.0,25,4096,22
13305,339,0.3175801000033971,32.0,13461.0,25,4096,22
13306,340,0.3187937000038801,32.0,13462.0,25,4096,22
13307,341,0.320327699999325,32.0,13463.0,25,4096,22
13308,342,0.321501200000057,32.0,13464.0,25,4096,22
13309,343,0.3227352000103565,32.0,13465.0,25,4096,22
13310,344,0.32398830000602175,32.0,13466.0,25,4096,22
13311,345,0.32514610000362154,32.0,13467.0,25,4096,22
13312,346,0.3334258000104455,32.0,13468.0,25,4096,22
13313,347,0.334596300002886,32.0,13469.0,25,4096,22
13314,348,0.3357575999980327,32.0,13470.0,25,4096,22
13315,349,0.33688339999935124,32.0,13471.0,25,4096,22
13316,350,0.33801750000566244,32.0,13472.0,25,4096,22
13317,351,0.33916030000546016,32.0,13473.0,25,4096,22
13318,352,0.3403078999981517,32.0,13474.0,25,4096,22
13319,353,0.34200100001180544,32.0,13475.0,25,4096,22
13320,354,0.3433045999991009,32.0,13476.0,25,4096,22
13321,355,0.3445992000051774,32.0,13477.0,25,4096,22
13322,356,0.34582899999804795,32.0,13478.0,25,4096,22
13323,357,0.3470720000041183,32.0,13479.0,25,4096,22
13324,358,0.34830450000299606,32.0,13480.0,25,4096,22
13325,359,0.34952200000407174,32.0,13481.0,25,4096,22
13326,360,0.3507174000114901,32.0,13482.0,25,4096,22
13327,361,0.3519716000009794,32.0,13483.0,25,4096,22
13328,362,0.3531836000038311,32.0,13484.0,25,4096,22
13329,363,0.35438190000422765,32.0,13485.0,25,4096,22
13330,364,0.3555824000068242,32.0,13486.0,25,4096,22
13331,365,0.3570510999998078,32.0,13487.0,25,4096,22
13332,366,0.3582864000054542,32.0,13488.0,25,4096,22
13333,367,0.35953270000754856,32.0,13489.0,25,4096,22
13334,368,0.3608273999998346,32.0,13490.0,25,4096,22
13335,369,0.36257490000571124,32.0,13491.0,25,4096,22
13336,370,0.3638785000075586,32.0,13492.0,25,4096,22
13337,371,0.3651471000048332,32.0,13493.0,25,4096,22
13338,372,0.37037550000241026,32.0,13494.0,25,4096,22
13339,373,0.37171700000180863,32.0,13495.0,25,4096,22
13340,374,0.3729118000046583,32.0,13496.0,25,4096,22
13341,375,0.3774027000035858,32.0,13497.0,25,4096,22
13342,376,0.37887670000782236,32.0,13498.0,25,4096,22
13343,377,0.38029180000012275,32.0,13499.0,25,4096,22
13344,378,0.38160819999757223,32.0,13500.0,25,4096,22
13345,379,0.38289210000948515,32.0,13501.0,25,4096,22
13346,380,0.38461360000655986,32.0,13502.0,25,4096,22
13347,381,0.38585250001051463,32.0,13503.0,25,4096,22
13348,382,0.387203899997985,32.0,13504.0,25,4096,22
13349,383,0.3885871000093175,32.0,13505.0,25,4096,22
13350,384,0.3898621000116691,32.0,13506.0,25,4096,22
13351,385,0.3911384000093676,32.0,13507.0,25,4096,22
13352,386,0.39243740000529215,32.0,13508.0,25,4096,22
13353,387,0.3937270000024,32.0,13509.0,25,4096,22
13354,388,0.39506200001051184,32.0,13510.0,25,4096,22
13355,389,0.3965821000019787,32.0,13511.0,25,4096,22
13356,390,0.3978102000110084,32.0,13512.0,25,4096,22
13357,391,0.3990712000086205,32.0,13513.0,25,4096,22
13358,392,0.40034300000115763,32.0,13514.0,25,4096,22
13359,393,0.4016278000053717,32.0,13515.0,25,4096,22
13360,394,0.4029676000063773,32.0,13516.0,25,4096,22
13361,395,0.41957680000632536,32.0,13517.0,25,4096,22
13362,396,0.4209358000080101,32.0,13518.0,25,4096,22
13363,397,0.4222615000035148,32.0,13519.0,25,4096,22
13364,398,0.42361320000782143,32.0,13520.0,25,4096,22
13365,399,0.42492309999943245,32.0,13521.0,25,4096,22
13366,400,0.4261994000116829,32.0,13522.0,25,4096,22
13367,401,0.4274569000117481,32.0,13523.0,25,4096,22
13368,402,0.4287435000005644,32.0,13524.0,25,4096,22
13369,403,0.430120100005297,32.0,13525.0,25,4096,22
13370,404,0.43155140000453684,32.0,13526.0,25,4096,22
13371,405,0.43288600000960287,32.0,13527.0,25,4096,22
13372,406,0.4344730000011623,32.0,13528.0,25,4096,22
13373,407,0.4358319000020856,32.0,13529.0,25,4096,22
13374,408,0.4371633999980986,32.0,13530.0,25,4096,22
13375,409,0.4385342000023229,32.0,13531.0,25,4096,22
13376,410,0.43985590001102537,32.0,13532.0,25,4096,22
13377,411,0.44117540000297595,32.0,13533.0,25,4096,22
13378,412,0.44255690000136383,32.0,13534.0,25,4096,22
13379,413,0.4438789999985602,32.0,13535.0,25,4096,22
13380,414,0.4452426000061678,32.0,13536.0,25,4096,22
13381,415,0.44663770000624936,32.0,13537.0,25,4096,22
13382,416,0.44802700000582263,32.0,13538.0,25,4096,22
13383,417,0.44936700000835117,32.0,13539.0,25,4096,22
13384,418,0.4507709000026807,32.0,13540.0,25,4096,22
13385,419,0.4522131999983685,32.0,13541.0,25,4096,22
13386,420,0.45361490000505,32.0,13542.0,25,4096,22
13387,421,0.454943100005039,32.0,13543.0,25,4096,22
13388,422,0.4563683000014862,32.0,13544.0,25,4096,22
13389,423,0.4577169000112917,32.0,13545.0,25,4096,22
13390,424,0.4590801000013016,32.0,13546.0,25,4096,22
13391,425,0.4604801000095904,32.0,13547.0,25,4096,22
13392,426,0.4619463999988511,32.0,13548.0,25,4096,22
13393,427,0.4633270000049379,32.0,13549.0,25,4096,22
13394,428,0.4647243000072194,32.0,13550.0,25,4096,22
13395,429,0.46614940000290517,32.0,13551.0,25,4096,22
13396,430,0.46753730000637006,32.0,13552.0,25,4096,22
13397,431,0.4688901000045007,32.0,13553.0,25,4096,22
13398,432,0.4702899000112666,32.0,13554.0,25,4096,22
13399,433,0.4716807000077097,32.0,13555.0,25,4096,22
13400,434,0.4730528000072809,32.0,13556.0,25,4096,22
13401,435,0.47443630000634585,32.0,13557.0,25,4096,22
13402,436,0.47584199999982957,32.0,13558.0,25,4096,22
13403,437,0.4774484000081429,32.0,13559.0,25,4096,22
13404,438,0.4788929000060307,32.0,13560.0,25,4096,22
13405,439,0.480289700004505,32.0,13561.0,25,4096,22
13406,440,0.4816923000034876,32.0,13562.0,25,4096,22
13407,441,0.4831342000106815,32.0,13563.0,25,4096,22
13408,442,0.48456670000450686,32.0,13564.0,25,4096,22
13409,443,0.4859046000055969,32.0,13565.0,25,4096,22
13410,444,0.4872393999976339,32.0,13566.0,25,4096,22
13411,445,0.4885790999978781,32.0,13567.0,25,4096,22
13412,446,0.4899217000056524,32.0,13568.0,25,4096,22
13413,447,0.491298300010385,32.0,13569.0,25,4096,22
13414,448,0.49265340001147706,32.0,13570.0,25,4096,22
13415,449,0.49404560000402853,32.0,13571.0,25,4096,22
13416,450,0.49542900000233203,32.0,13572.0,25,4096,22
13417,451,0.49679530000139493,32.0,13573.0,25,4096,22
13418,452,0.4981824999995297,32.0,13574.0,25,4096,22
13419,453,0.49957220000214875,32.0,13575.0,25,4096,22
13420,454,0.5009305999992648,32.0,13576.0,25,4096,22
13421,455,0.5022998000058578,32.0,13577.0,25,4096,22
13422,456,0.5036460000119405,32.0,13578.0,25,4096,22
13423,457,0.5050413999997545,32.0,13579.0,25,4096,22
13424,458,0.5064189999975497,32.0,13580.0,25,4096,22
13425,459,0.5078011000005063,32.0,13581.0,25,4096,22
13426,460,0.509179700005916,32.0,13582.0,25,4096,22
13427,461,0.5105354999977862,32.0,13583.0,25,4096,22
13428,462,0.5119094000110636,32.0,13584.0,25,4096,22
13429,463,0.5133084000117378,32.0,13585.0,25,4096,22
13430,464,0.5147073999978602,32.0,13586.0,25,4096,22
13431,465,0.5161716000002343,32.0,13587.0,25,4096,22
13432,466,0.5176254000107292,32.0,13588.0,25,4096,22
13433,467,0.5190998000034597,32.0,13589.0,25,4096,22
13434,468,0.5207568000041647,32.0,13590.0,25,4096,22
13435,469,0.5227805000031367,32.0,13591.0,25,4096,22
13436,470,0.5242239000072004,32.0,13592.0,25,4096,22
13437,471,0.5256972000061069,32.0,13593.0,25,4096,22
13438,472,0.5271382000064477,32.0,13594.0,25,4096,22
13439,473,0.5285435000114376,32.0,13595.0,25,4096,22
13440,474,0.5299539000116056,32.0,13596.0,25,4096,22
13441,475,0.531359300002805,32.0,13597.0,25,4096,22
13442,476,0.5327716000028886,32.0,13598.0,25,4096,22
13443,477,0.5350419000023976,32.0,13599.0,25,4096,22
13444,478,0.5370935000100872,32.0,13600.0,25,4096,22
13445,479,0.5386187000112841,32.0,13601.0,25,4096,22
13446,480,0.54016020000563,32.0,13602.0,25,4096,22
13447,481,0.541651899999124,32.0,13603.0,25,4096,22
13448,482,0.5431389000004856,32.0,13604.0,25,4096,22
13449,483,0.5446119000116596,32.0,13605.0,25,4096,22
13450,484,0.5461748000088846,32.0,13606.0,25,4096,22
13451,485,0.5477129000064451,32.0,13607.0,25,4096,22
13452,486,0.5492369999992661,32.0,13608.0,25,4096,22
13453,487,0.5517780000081984,32.0,13609.0,25,4096,22
13454,488,0.5533616000029724,32.0,13610.0,25,4096,22
13455,489,0.5549040000041714,32.0,13611.0,25,4096,22
13456,490,0.55657390000124,32.0,13612.0,25,4096,22
13457,491,0.5585221000073943,32.0,13613.0,25,4096,22
13458,492,0.5604492999991635,32.0,13614.0,25,4096,22
13459,493,0.5620224000012968,32.0,13615.0,25,4096,22
13460,494,0.5636347000108799,32.0,13616.0,25,4096,22
13461,495,0.5652792000037152,32.0,13617.0,25,4096,22
13462,496,0.5680355000076815,32.0,13618.0,25,4096,22
13463,497,0.5695891000068514,32.0,13619.0,25,4096,22
13464,498,0.5711178000055952,32.0,13620.0,25,4096,22
13465,499,0.5726895999978296,32.0,13621.0,25,4096,22
13466,500,0.5742552000010619,32.0,13622.0,25,4096,22
13467,501,0.5761749000084819,32.0,13623.0,25,4096,22
13468,502,0.578327100010938,32.0,13624.0,25,4096,22
13469,503,0.5806882000033511,32.0,13625.0,25,4096,22
13470,504,0.5822841000044718,32.0,13626.0,25,4096,22
13471,505,0.5842212999996264,32.0,13627.0,25,4096,22
13472,506,0.5860633000120288,32.0,13628.0,25,4096,22
13473,507,0.5878677000000607,32.0,13629.0,25,4096,22
13474,508,0.5963843000063207,32.0,13630.0,25,4096,22
13475,509,0.5983552000107011,32.0,13631.0,25,4096,22
13476,510,0.6001785000116797,32.0,13632.0,25,4096,22
13477,511,0.6022969000041485,32.0,13633.0,25,4096,22
13478,512,0.6041050000058021,32.0,13634.0,25,4096,22
13479,513,0.6058053000015207,32.0,13635.0,25,4096,22
13480,514,0.6149470000091242,32.0,13636.0,25,4096,22
13481,515,0.617422000010265,32.0,13637.0,25,4096,22
13482,516,0.6190685000037774,32.0,13638.0,25,4096,22
13483,517,0.6206477000087034,32.0,13639.0,25,4096,22
13484,518,0.6222483000019565,32.0,13640.0,25,4096,22
13485,519,0.6238453000114532,32.0,13641.0,25,4096,22
13486,520,0.6254254000086803,32.0,13642.0,25,4096,22
13487,521,0.6270416000043042,32.0,13643.0,25,4096,22
13488,522,0.6286480999988271,32.0,13644.0,25,4096,22
13489,523,0.6302162000065437,32.0,13645.0,25,4096,22
13490,524,0.6318201000103727,32.0,13646.0,25,4096,22
13491,525,0.6336203000100795,32.0,13647.0,25,4096,22
13492,526,0.6353668000083417,32.0,13648.0,25,4096,22
13493,527,0.6370745000021998,32.0,13649.0,25,4096,22
13494,528,0.6387506000028225,32.0,13650.0,25,4096,22
13495,529,0.6404527999984566,32.0,13651.0,25,4096,22
13496,530,0.6422146999975666,32.0,13652.0,25,4096,22
13497,531,0.6440703999978723,32.0,13653.0,25,4096,22
13498,532,0.6458456000109436,32.0,13654.0,25,4096,22
13499,533,0.6475933000037912,32.0,13655.0,25,4096,22
13500,1,0.02610050000657793,18.0,13656.0,25,4096,23
13501,2,0.026455900006112643,18.0,13657.0,25,4096,23
